    -7.79889966479850e-03      4.93880436664635e-02      2.27543548983989e-02     -6.19839432478306e-01 
    -1.39159443895778e-14      3.02793222480402e-14      5.95904018423998e-16     -3.93096933502440e-14 
    -8.53876538829571e-04      1.68647761562876e-03      1.91687797943495e-04     -2.99091132420455e-03 
    -2.08014676474297e-03      1.93967595153672e-03      1.06348513126223e-04     -1.04749754680061e-03 
    -3.47906875477076e-04      1.26028445860128e-03      2.67035048898924e-04     -6.90928927644397e-03 
    -6.51098225488857e-06      8.70935081712780e-06      2.90825555913165e-06     -3.93373603869321e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.33134602635615e-72      1.37895556269627e-71 
    -2.92439961097884e-05      1.10198919567211e-04      5.82954017909518e-06     -2.61914067041410e-04 
    -0.00000000000000e+00      0.00000000000000e+00     1.43226023703912e-137     4.86532600735103e-137 
    -0.00000000000000e+00      0.00000000000000e+00      2.94087210575980e-43      1.65954113683442e-42 
    -9.31379613653648e-03      1.96565232295573e-02      5.92631220536878e-03     -7.29852209201398e-02 
    -7.24001817999758e-11      5.46888820829800e-11      1.91063405661571e-11     -2.60912846620764e-10 
    -1.71914721648869e-02      9.39259056984504e-02      5.27620681962285e-02     -1.01270437289372e+00 
    -3.83260109646561e-03      8.50309535751404e-03      3.92994212351353e-03     -5.02082030226497e-02 
    -2.05891654006092e-05      3.56803313358037e-05      3.74647740205313e-06     -6.01778093427599e-05 
    -2.93544169668856e-07      5.64078882285804e-07      1.73498396757937e-08     -6.06540354130747e-07 
    -3.36776520826006e-02      2.91485918139908e-02      1.75875021717325e-02     -6.93793778655944e-02 
    -5.08405601139794e-03      1.09669894522679e-02      1.25573635492447e-03     -1.92168302830317e-02 
    -3.65572074234489e-02      5.08744872467565e-01      2.57248996843645e-01     -1.17335649178177e+01 
    -9.14719741149211e-02      1.35480954645852e-01      5.01816949419103e-02     -3.18750636649372e-01 
     2.76867122494064e-23      1.27514343652372e-21     -4.29088289495616e-24      4.06057792280609e-21 
    -1.62139549770385e-13      3.06220320736788e-13      8.26794731700014e-15     -3.36878865678639e-13 
    -1.45687029097379e-02      3.01642587067011e-02      9.01044318802222e-03     -1.02025080961106e-01 
    -2.62100778541709e-08      2.60022540105781e-08      5.40142663535416e-09     -6.83951414093472e-08 
    -9.12891039427549e-03      1.54573806203104e-02      1.53122630333912e-03     -1.89058472454217e-02 
    -5.31660131053253e-05      3.16369479077263e-05      2.01491596201587e-05     -1.07004801800542e-04 
    -2.04381087054907e-05      1.74400367896139e-05      8.06297446853549e-06     -6.62300448433969e-05 
    -4.43756523004176e-02      3.20250893809007e-02      2.55674690249866e-02     -7.10578910250810e-02 
    -2.23858869251586e-07      1.24153076991716e-07      5.41711534446862e-08     -3.94213193309608e-07 
    -3.53902892841817e-07      1.78658796556190e-06      1.29720795168201e-07     -7.28523597394907e-06 
    -1.30525989327087e-04      3.87418089062988e-04      3.76708204740961e-05     -9.86371511256757e-04 
    -8.69477885371314e-04      6.63545438081840e-04      1.65892819829802e-04     -9.28001417723105e-04 
    -3.67519219805822e-02      3.33799005274153e-01      1.81643696293026e-01     -5.19577299411845e+00 
    -6.06675170419399e-02      8.20963007273612e-02      4.60771109291434e-02     -2.60939699925492e-01 
    -1.51886725863788e-05      7.47433892399143e-06      2.49964133774571e-06     -1.06542983336877e-05 
    -1.91807306462436e-07      4.09766960525197e-07      4.17765403694783e-08     -9.57370171184152e-07 
    -2.71920179432389e-02      1.94142282207632e-01      8.82885568900201e-02     -2.38582219055160e+00 
    -2.49020174687753e-02      2.94233968719449e-02      2.20544186091962e-02     -1.14842799123219e-01 
    -5.56873048197301e-02      1.78601015512697e-01      4.42653696179266e-02     -6.84935696891738e-01 
    -4.04727949698919e-07      6.55676700704511e-07      1.32040716448891e-07     -2.33158473418445e-06 
    -2.96574320177054e-10      2.96840082294577e-10      4.01947385801974e-11     -5.34448570203710e-10 
    -1.08766663114563e-01      2.09097691399563e-01      2.95229021018757e-02     -3.07556625942042e-01 
    -1.45135940157352e-02      1.47357686444110e-02      4.00266897710307e-03     -2.35062382043880e-02 
    -0.00000000000000e+00      0.00000000000000e+00      2.89317434477837e-16      1.20355597228866e-15 
    -6.98549686368074e-07      5.04928876115045e-07      3.06023261797762e-07     -2.40450100764276e-06 
    -0.00000000000000e+00      0.00000000000000e+00      1.69112954646252e-41      7.50257220374890e-41 
    -4.50402410598884e-14      3.36671626662051e-13      5.08987328451836e-15     -1.29453321198448e-12 
    -8.89365986911020e-07      8.34158877462669e-07      4.13625780262019e-07     -4.55709897401384e-06 
    -2.43376441834323e-08      1.87001057416535e-08      3.55607302467058e-09     -3.30350954055945e-08 
    -0.00000000000000e+00     -0.00000000000000e+00      1.31544533989375e-46      2.63738028183152e-46 
    -1.72414091692520e-08      3.90016324778254e-08      5.70799007204759e-09     -1.49600264989996e-07 
    -4.22661796003203e-05      6.39809561601093e-05      1.23391793610320e-05     -1.62880052555160e-04 
    -7.70793434897737e-04      3.93874828853259e-03      7.24924906449115e-04     -2.46340092662125e-02 
    -2.26083611705824e-02      2.58274232700621e-02      1.11392541598129e-02     -6.17672515908144e-02 
    -2.04381478014610e-03      2.27387399872520e-03      5.48408140430574e-04     -4.28890759141231e-03 
    -3.95164366472460e-07      4.48594743178771e-07      7.69160559838874e-08     -9.58612144380749e-07 
    -2.28742222813155e-04      7.92183020707131e-04      3.20177735647308e-04     -7.71912238982222e-03 
    -6.13421054796815e-09      2.42075891721003e-08      1.23340168600142e-09     -6.68102968505609e-08 
    -6.96391359481532e-03      7.11115945558527e-03      7.37129603464446e-04     -5.04698848142713e-03 
    -1.41704470426464e-12      1.99032391362185e-12      1.32172839886454e-13     -2.64909295174910e-12 
    -1.24065078906260e-04      4.62138451166186e-04      4.74366928078439e-05     -1.42372363318320e-03 
    -0.00000000000000e+00      0.00000000000000e+00      1.93870937633014e-25      1.03633443249695e-24 
    -5.23094798196117e-05      7.91625816994905e-05      1.42975447078367e-05     -1.57317456835472e-04 
    -1.40591217598634e-01      1.00934596331708e-01      4.59119667911437e-02     -1.14923685507412e-01 
    -1.72876356924109e-04      8.38673491272745e-05      3.69851033952667e-05     -1.44857138735880e-04 
    -8.03801017066628e-03      8.24886115165787e-03      3.16632649307746e-03     -1.89387081066020e-02 
    -2.98856934587085e-19     -1.66016058002640e-18      5.91269277951580e-20     -4.93768023771476e-18 
    -0.00000000000000e+00      0.00000000000000e+00      1.23318862898122e-20      5.19740701852969e-20 
    -2.52659221460154e-16      2.56258872451400e-16      2.56095295844856e-17     -3.11630543575340e-16 
    -0.00000000000000e+00      0.00000000000000e+00      4.92171007496439e-16      2.45319490012736e-15 
    -1.04157857317211e-04      5.61564816410435e-05      4.47710273576143e-05     -1.70982615795482e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.95299107059816e-46      8.54018860245633e-46 
    -0.00000000000000e+00      0.00000000000000e+00      2.55581583392387e-49      8.41736380707669e-49 
    -2.62327825475607e-02      3.23687542491225e-02      1.03936713443102e-02     -6.26043748878328e-02 
    -1.28836886767570e-07      6.95435606534285e-08      1.75191700742756e-08     -1.17348914720430e-07 
    -0.00000000000000e+00      0.00000000000000e+00      9.24248472755099e-42      3.18692809765360e-41 
    -2.74576331214021e-01      2.29103339944036e-01      1.43740215561921e-01     -3.75024671193763e-01 
    -4.41017504932033e-09      1.07554979086092e-09      6.40087796767811e-10     -2.37287372451692e-09 
    -2.70631288802417e-04      1.14916884917017e-03      4.80321336705520e-05     -2.77325785793936e-03 
    -2.32231240043000e-13      2.73174420503779e-14      2.82373415353973e-14     -5.83284079381757e-14 
    -6.51172653285312e-03      7.52588698036079e-03      3.21485577493503e-03     -2.15405194153550e-02 
    -0.00000000000000e+00      0.00000000000000e+00      1.36666570959960e-23      6.64667707681379e-23 
    -8.80609725420346e-27      3.73329530569562e-27      1.12866151190081e-27     -6.85589559999873e-27 
    -6.43920391110410e-02      1.09436560988215e-01      2.55878489762896e-02     -2.20501804476320e-01 
    -1.07745166987938e-04      1.29254570773772e-04      1.91215045008161e-05     -1.91940316954493e-04 
    -2.77572705313858e-18      1.18300727117070e-18      8.39588538333067e-19     -4.31064717287198e-19 
    -1.87112971917159e-01      1.48692688072416e-01      5.76967238623315e-02     -1.68347534458174e-01 
    -3.17418709742021e-02      7.82867874683617e-02      1.46846483777357e-02     -1.98229728990263e-01 
    -6.01244870542145e-01      1.13441077390141e+00      3.57930512836112e-01     -2.46739732872309e+00 
    -3.54287849603857e-05      1.80159423364760e-05      3.91643796562973e-06     -1.68530303007592e-05 
    -1.27339513668438e-02      4.82530796607269e-02      1.17415946290445e-02     -2.28122541649269e-01 
    -2.62191748331680e-04      2.62046358814601e-04      8.52302913374870e-05     -6.88675966206112e-04 
    -7.21628351330284e-02      2.14545864073434e-01      5.38091314959050e-02     -7.65673111015292e-01 
    -2.48956977648832e-09      2.15816453585327e-09      4.39939779674281e-10     -5.23828205776855e-09 
    -8.98241001053917e-05      9.80826620478768e-05      1.67538360070782e-05     -1.47239963738829e-04 
    -8.58416954038642e-39     -3.69790240939953e-38      5.08402686326120e-40     -8.27706322232867e-38 
    -6.23499342291217e-03      3.96843120683610e-03      9.33214398927716e-04     -3.43507305403953e-03 
    -0.00000000000000e+00      0.00000000000000e+00      9.13445803200052e-47      4.98928908050485e-46 
    -0.00000000000000e+00      0.00000000000000e+00      3.34375983215816e-67      1.20422318178009e-66 
    -0.00000000000000e+00      0.00000000000000e+00      2.07665252915538e-46      3.31712897887479e-46 
    -2.35107806163356e-02      1.59618497128782e-01      1.05232207295243e-01     -2.52132417549977e+00 
    -0.00000000000000e+00      0.00000000000000e+00      9.69088284144366e-41      3.40879897068745e-40 
    -2.09988675789278e-10      6.79630784931856e-11      2.74253782652853e-11     -1.57147609082886e-10 
    -2.71447423002768e-13      1.78307853035395e-13      2.73423406902092e-14     -2.96755433058670e-13 
    -3.79208466649647e-03      6.52205070105712e-03      2.46004220267729e-03     -2.17864668729123e-02 
    -3.15021978278679e-11      3.14924441702118e-11      6.93593454676743e-12     -1.12199518690874e-10 
    -3.93346556900332e-13      8.09369407905321e-13      5.94408382612568e-14     -1.78265887860935e-12 
    -1.04390131547591e-02      3.34119381221159e-02      9.64803407403708e-03     -1.63355396519016e-01 
    -2.72348944625255e-13      8.32787646680761e-14      2.24807382959373e-14     -1.37793725028581e-13 
    -1.52994274583583e-03      4.11875881379031e-03      8.08333982315779e-04     -1.50196550587936e-02 
    -0.00000000000000e+00     -0.00000000000000e+00     2.33115926847654e-190     5.34371445405198e-190 
    -2.03275017834510e-02      4.57396126242426e-02      2.87845725686432e-02     -2.65954577467058e-01 
    -1.87240002979871e-04      5.58507972961488e-04      2.97168272934950e-05     -1.02312829604147e-03 
    -0.00000000000000e+00      0.00000000000000e+00      1.57351193430122e-16      7.67645004777616e-16 
    -0.00000000000000e+00      0.00000000000000e+00      2.72022435741556e-18      6.76939837591966e-18 
    -5.77795323155794e-04      3.51758525917634e-04      8.06989330201993e-05     -3.64092051063702e-04 
    -2.24501711504819e-04      6.60544100241337e-04      1.52969592069564e-04     -3.22408487676462e-03 
    -0.00000000000000e+00      0.00000000000000e+00      1.14819526034338e-32      7.20047698166108e-32 
    -1.04534515070646e-11      2.58724297058356e-11      7.92978220467018e-13     -3.79392576845381e-11 
    -1.08929652395992e-02      9.83493479551511e-03      3.05502249958215e-03     -1.57838422349226e-02 
    -8.89977870043636e-12      3.70439999528189e-11      1.00412587964759e-12     -8.92597416913470e-11 
    -3.22492437845455e-12      2.04236577412169e-12      5.16684377234230e-13     -6.12686048016987e-12 
    -8.85558102019343e-07      2.16951094265945e-06      1.94489718303292e-07     -4.94153077806443e-06 
    -8.59655402817682e-08      4.01580990127852e-08      1.54098370644517e-08     -9.49200825352933e-08 
    -4.57867684728959e-06      7.07909916522884e-06      1.41916327899418e-06     -2.16213845966609e-05 
    -7.06274220847822e-03      7.30565373780867e-03      4.20616831580585e-03     -2.45398874067691e-02 
    -2.17728826292424e-02      1.54465230811521e-02      6.50207334053513e-03     -2.12010830290589e-02 
    -1.07364909697149e-07      2.86507763036128e-07      1.73342075254422e-08     -5.68039060968465e-07 
    -1.12145709082589e-02      1.50557536924656e-02      4.45302208515554e-03     -3.53225854073334e-02 
    -4.08160081794796e-02      2.79286686468780e-02      1.86716268931788e-02     -5.61328983819957e-02 
    -9.80276114624560e-05      1.16783490322782e-04      4.32552789769381e-05     -4.24122880641642e-04 
    -3.19471735335254e-06      1.80576920668106e-06      9.27218903183106e-07     -5.11849507682811e-06 
    -2.55873715899073e-06      9.45461556469853e-06      5.15870361343923e-07     -2.33646300858004e-05 
    -4.89435064164183e-08      1.56680560197725e-07      1.12754654722121e-08     -4.22537622515529e-07 
    -1.12734914945998e-10      1.09595842035964e-10      1.89990605626079e-11     -2.72049065928215e-10 
    -0.00000000000000e+00      0.00000000000000e+00      1.21504699197867e-45      3.31625001579171e-45 
    -3.21993086917204e-01      5.22990317079384e-01      2.61189708024407e-01     -1.45349799720655e+00 
